Date,1925.T,1928.T,2413.T,2502.T,2503.T,2802.T,2914.T,3382.T,3402.T,3407.T,4063.T,4188.T,4452.T,4502.T,4503.T,4507.T,4519.T,4523.T,4528.T,4543.T,4568.T,4578.T,4661.T,4689.T,4901.T,4911.T,5020.T,5108.T,5401.T,5713.T,5802.T,6098.T,6178.T,6273.T,6301.T,6326.T,6367.T,6501.T,6502.T,6503.T,6586.T,6594.T,6645.T,6702.T,6752.T,6758.T,6861.T,6869.T,6902.T,6920.T,6954.T,6971.T,6981.T,7011.T,7201.T,7203.T,7267.T,7269.T,7270.T,7309.T,7733.T,7741.T,7751.T,7832.T,7974.T,8001.T,8002.T,8031.T,8035.T,8053.T,8058.T,8113.T,8267.T,8306.T,8308.T,8309.T,8316.T,8411.T,8591.T,8604.T,8630.T,8697.T,8725.T,8750.T,8766.T,8801.T,8802.T,8830.T,9020.T,9021.T,9022.T,9101.T,9202.T,9432.T,9433.T,9434.T,9735.T,9843.T,9983.T,9984.T,^N225
2016-07-25,2899.0,1728.5,1655.0,3496.0,1767.0,2638.5,4025.0,4303.0,940.7000122070312,782.9000244140625,7064.0,562.4000244140625,5553.0,4588.0,1721.5,5350.0,1288.3333740234375,6044.0,3703.0,2217.5,820.3333129882812,4894.0,6510.0,455.0,3729.0,2901.0,387.8999938964844,3601.0,1950.0,2487.0,1434.5,1308.3333740234375,1363.0,27185.0,2019.5,1517.5,9012.0,2382.5,2692.0,1217.5,3625.0,4717.5,3440.0,4330.0,1011.0,3282.0,18230.0,7180.0,1011.5,362.0,17325.0,4891.0,1425.0,4431.0,1012.0,1178.800048828125,947.1666870117188,3188.0,4015.0,16250.0,895.0,3675.0,2935.0,2737.0,2150.5,1172.5,481.20001220703125,1208.5,9029.0,1084.0,1778.5,2124.0,1482.0,522.0,415.0,3470.0,3308.0,1671.0,1464.0,469.20001220703125,3364.0,1470.0,3006.0,1356.0,1346.6666259765625,2253.5,1929.0,2685.5,9485.0,6405.0,3844.0,613.3333129882812,2943.0,97.62000274658203,3145.0,,7759.0,12740.0,11143.3330078125,2851.5,16569.26953125
2016-08-01,2678.5,1622.0,1545.0,3320.0,1619.5,2340.5,3960.0,4196.0,941.0999755859375,768.0,6846.0,548.0,5201.0,4629.0,1685.5,5119.0,1181.6666259765625,5994.0,3581.0,2170.0,792.1666870117188,4597.0,6141.0,433.0,3723.0,2782.0,362.8999938964844,3493.0,1929.5,2610.0,1345.5,1246.6666259765625,1353.0,26090.0,1997.5,1418.5,8350.0,2307.0,2596.0,1195.5,3530.0,4677.5,3305.0,4272.0,971.7999877929688,3293.0,18305.0,6780.0,1005.5,355.75,16600.0,4931.0,1361.111083984375,4204.0,968.7999877929688,1172.0,968.0,3320.0,3701.0,15600.0,802.5,4032.0,2865.5,2800.0,2071.5,1159.0,480.70001220703125,1257.5,8213.0,1033.5,1962.0,2279.0,1429.5,504.20001220703125,418.1000061035156,3321.0,3209.0,1624.0,1373.5,446.3999938964844,3187.0,1450.0,2895.0,1380.5,1234.6666259765625,2164.5,1909.5,2636.5,8863.0,5911.0,3512.0,580.0,2757.0,96.13999938964844,3236.0,,7511.0,11560.0,12213.3330078125,2900.5,16254.4501953125
2016-08-08,2807.5,1673.5,1667.5,3456.0,1671.0,2450.0,4010.0,4464.0,964.5,807.0,7074.0,575.2999877929688,5550.0,4808.0,1693.0,5260.0,1226.6666259765625,6230.0,3070.0,2257.5,807.6666870117188,4900.0,6252.0,447.0,3785.0,2666.5,377.0,3356.0,2006.0,2683.0,1406.0,1355.0,1378.0,28770.0,2207.5,1497.0,9270.0,2441.0,2739.0,1327.5,3655.0,4639.0,3540.0,4480.0,1005.0,3349.0,18575.0,6950.0,1014.0,409.75,17145.0,5105.0,1448.3333740234375,4420.0,1004.0,1200.0,985.0,3282.0,3823.0,15960.0,866.25,3926.0,2920.0,2943.0,2200.0,1212.5,494.29998779296875,1295.0,8978.0,1070.5,2075.0,2371.5,1484.5,529.0,422.70001220703125,3514.0,3377.0,1661.0,1451.5,462.8999938964844,3289.0,1530.0,3044.0,1390.0,1293.6666259765625,2254.0,1996.5,2918.0,8882.0,5974.0,3560.0,603.3333129882812,2775.0,97.4800033569336,3240.0,,7840.0,12130.0,12693.3330078125,3176.5,16919.919921875
2016-08-15,2522.5,1572.5,1474.5,3274.0,1641.0,2300.0,3865.0,4409.0,1002.0,851.5999755859375,7298.0,586.9000244140625,5186.0,4530.0,1532.0,4647.0,1088.3333740234375,5875.0,2779.0,2077.5,786.8333129882812,4513.0,6019.0,420.0,3690.0,2563.0,392.70001220703125,3339.0,2121.5,2677.0,1409.0,1360.0,1337.0,28120.0,2286.0,1439.5,9224.0,2446.5,3011.0,1320.0,3625.0,4697.5,3470.0,5120.0,1028.5,3273.0,17967.5,6400.0,1029.0,442.25,17335.0,4799.0,1412.22216796875,4381.0,968.4000244140625,1205.199951171875,1031.0,3271.0,3832.0,14660.0,803.75,3878.0,2917.0,2722.0,2220.0,1192.5,504.20001220703125,1343.0,8956.0,1089.5,2150.0,2347.5,1411.0,532.2000122070312,455.3999938964844,3397.0,3439.0,1681.0,1439.5,457.8999938964844,3305.0,1530.0,2865.5,1380.5,1335.0,2100.5,1957.0,2679.0,8476.0,5708.0,3320.0,593.3333129882812,2666.0,91.76000213623047,3114.0,,7456.0,11260.0,12383.3330078125,3240.5,16545.8203125
2016-08-22,2609.0,1612.5,1550.0,3312.0,1700.0,2273.0,3869.0,4354.0,976.0999755859375,847.2999877929688,7276.0,594.2000122070312,5371.0,4489.0,1590.0,4580.0,1078.3333740234375,5871.0,2710.5,2025.0,784.1666870117188,4531.0,6065.0,412.0,3733.0,2528.5,372.70001220703125,3400.0,2071.5,2560.0,1415.0,1290.0,1311.0,26695.0,2195.5,1406.5,9000.0,2330.0,3020.0,1264.0,3700.0,4598.5,3255.0,5028.0,1016.5,3331.0,17767.5,6450.0,1005.0,477.5,16705.0,4684.0,1388.3333740234375,4175.0,974.0,1182.199951171875,1008.0,3248.0,3756.0,14770.0,816.25,3942.0,2859.5,2834.0,2169.0,1171.0,497.70001220703125,1342.0,9171.0,1089.5,2100.0,2477.0,1471.5,518.7000122070312,449.3999938964844,3372.0,3370.0,1679.0,1380.0,452.8999938964844,3147.0,1550.0,2788.5,1318.5,1300.0,2108.0,1920.0,2619.5,8894.0,5848.0,3381.0,586.6666870117188,2739.0,92.45999908447266,3097.0,,7621.0,10900.0,11790.0,3321.0,16360.7099609375
2016-08-29,2743.5,1704.0,1517.5,3500.0,1736.0,2251.0,4106.0,4454.0,991.7999877929688,876.0,7405.0,646.7999877929688,5517.0,4710.0,1629.0,4659.0,1131.6666259765625,6320.0,2673.0,1970.0,806.0,4519.0,6188.0,422.0,3934.0,2632.0,391.70001220703125,3580.0,2213.5,2646.0,1529.5,1330.0,1389.0,28565.0,2214.5,1539.5,9597.0,2481.0,3294.0,1338.0,3545.0,4590.0,3465.0,5280.0,1064.5,3350.0,17830.0,6650.0,1077.0,494.25,17325.0,4853.0,1555.5555419921875,4486.0,1033.5,1253.199951171875,1061.6666259765625,3480.0,4130.0,15670.0,857.5,3949.0,2981.0,2866.0,2382.0,1247.5,511.8999938964844,1362.0,9468.0,1125.0,2146.5,2506.5,1451.0,575.5,478.1000061035156,3804.0,3697.0,1813.0,1544.5,496.1000061035156,3333.0,1657.0,2979.5,1488.0,1379.3333740234375,2249.5,1961.5,2770.5,9026.0,5949.0,3428.0,636.6666870117188,2845.0,93.41999816894531,3118.0,,7899.0,10910.0,11900.0,3434.5,16925.6796875
2016-09-05,2768.0,1725.5,1542.5,3561.0,1679.0,2240.0,3966.0,4460.0,973.2999877929688,841.7000122070312,7240.0,628.9000244140625,5558.0,4710.0,1578.0,5055.0,1141.6666259765625,6381.0,2665.0,1992.5,799.1666870117188,4490.0,6130.0,414.0,3947.0,2697.0,402.5,3606.0,2138.5,2700.0,1503.0,1385.0,1342.0,29750.0,2311.0,1477.0,9494.0,2449.5,3357.0,1305.0,3630.0,4559.0,3630.0,5332.0,1047.0,3389.0,18127.5,6920.0,1082.5,453.75,17250.0,5036.0,1465.5555419921875,4458.0,1049.0,1234.199951171875,1045.3333740234375,3487.0,4066.0,15570.0,882.5,4058.0,3005.0,2946.0,2762.5,1275.0,528.7000122070312,1394.5,9205.0,1141.5,2216.0,2587.0,1476.0,546.2000122070312,462.6000061035156,3603.0,3592.0,1801.0,1535.5,486.6000061035156,3185.0,1668.0,2885.0,1439.5,1346.3333740234375,2315.5,1966.5,2832.0,9061.0,6053.0,3437.0,693.3333129882812,2841.0,92.58000183105469,3097.0,,7876.0,11010.0,12110.0,3449.5,16965.759765625
2016-09-12,2677.0,1696.0,1527.5,3572.0,1617.0,2221.5,3958.0,4427.0,961.0,797.9000244140625,7044.0,592.2999877929688,5548.0,4597.0,1582.5,5022.0,1163.3333740234375,6424.0,2628.5,1967.5,790.0,4458.0,6185.0,413.0,3835.0,2701.0,392.79998779296875,3565.0,1982.5,2545.0,1437.0,1293.3333740234375,1337.0,28335.0,2302.5,1463.5,9216.0,2379.0,3202.0,1243.5,3535.0,4439.0,3610.0,5248.0,1014.5,3270.0,18000.0,7220.0,1021.0,450.5,16960.0,4947.0,1483.3333740234375,4400.0,1003.0,1173.199951171875,994.5,3461.0,3812.0,15290.0,890.0,4042.0,2901.5,2852.0,2706.5,1229.5,506.20001220703125,1338.0,9055.0,1100.5,2065.5,2515.0,1479.0,511.20001220703125,433.0,3461.0,3420.0,1734.0,1476.5,463.0,3179.0,1618.0,2927.5,1458.0,1306.3333740234375,2127.5,1860.0,2615.0,8949.0,6214.0,3517.0,626.6666870117188,2841.0,90.13999938964844,3016.0,,7677.0,11300.0,11453.3330078125,3202.0,16519.2890625
2016-09-19,2797.0,1733.0,1695.0,3696.0,1654.5,2266.5,4008.0,4667.0,974.0999755859375,824.2000122070312,7126.0,641.0,5766.0,4805.0,1594.5,5149.0,1216.6666259765625,6485.0,2720.5,2005.0,823.5,4560.0,6344.0,410.0,3813.0,2700.5,401.3999938964844,3718.0,2024.0,2665.0,1465.0,1343.3333740234375,1364.0,29040.0,2383.0,1539.0,9575.0,2418.5,3200.0,1317.0,3625.0,4604.0,3675.0,5394.0,1049.5,3400.0,18252.5,7590.0,1052.25,475.5,17170.0,4924.0,1466.6666259765625,4427.0,1033.5,1190.0,1002.3333129882812,3487.0,3919.0,15030.0,912.5,4119.0,2921.0,3075.0,2710.5,1283.0,519.0,1367.5,9186.0,1130.5,2174.0,2586.5,1529.0,544.7999877929688,468.1000061035156,3661.0,3629.0,1825.0,1520.5,467.0,3221.0,1596.0,3058.0,1495.5,1353.6666259765625,2129.0,1886.0,2629.0,9383.0,6479.0,3525.0,663.3333129882812,2873.0,94.54000091552734,3156.0,,7562.0,11740.0,11076.6669921875,3329.0,16754.01953125
2016-09-26,2755.5,1711.0,1720.0,3666.0,1671.5,2242.5,4119.0,4757.0,979.0,800.7999877929688,7002.0,628.2000122070312,5691.0,4823.0,1573.5,5152.0,1211.6666259765625,6287.0,2806.5,1932.5,805.0,4589.0,6134.0,402.0,3718.0,2664.5,407.1000061035156,3706.0,2056.5,2773.0,1416.0,1370.0,1263.0,28890.0,2295.0,1513.5,9351.0,2343.0,3350.0,1282.5,3580.0,4631.0,3605.0,5400.0,1002.0,3293.0,18365.0,7440.0,1000.0,482.75,17010.0,4823.0,1447.77783203125,4191.0,982.7000122070312,1155.800048828125,962.5,3360.0,3755.0,14920.0,875.0,4038.0,2923.5,3075.0,2660.5,1262.0,515.5,1390.5,8877.0,1123.0,2285.0,2608.5,1489.0,505.1000061035156,422.29998779296875,3270.0,3380.0,1686.0,1477.5,446.1000061035156,2965.5,1565.0,2789.5,1371.5,1278.0,2135.5,1888.0,2597.5,9080.0,6238.0,3442.0,626.6666870117188,2737.0,92.27999877929688,3115.0,,7508.0,12050.0,10763.3330078125,3261.0,16449.83984375
2016-10-03,2666.0,1649.5,1737.5,3706.0,1667.0,2296.5,4118.0,4581.0,943.7999877929688,822.5999755859375,7504.0,664.9000244140625,5724.0,4867.0,1567.0,5242.0,1216.6666259765625,6469.0,3140.0,1982.5,818.1666870117188,4549.0,6045.0,407.0,3798.0,2670.0,409.79998779296875,3948.0,2135.5,2636.0,1482.0,1388.3333740234375,1287.0,29760.0,2367.5,1562.0,9699.0,2622.5,3501.0,1337.5,3620.0,4648.0,3760.0,5701.0,1047.5,3350.0,19200.0,7560.0,1049.5,501.25,18410.0,4965.0,1532.77783203125,4385.0,1013.0,1201.199951171875,1023.0,3521.0,3950.0,16330.0,936.25,4199.0,2991.5,3135.0,2669.0,1285.0,531.7000122070312,1402.5,9217.0,1175.5,2317.5,2611.0,1444.0,526.5999755859375,434.8999938964844,3385.0,3478.0,1732.0,1460.0,469.20001220703125,3312.0,1621.0,2909.0,1473.5,1351.0,2089.0,1877.0,2476.5,9064.0,6275.0,3468.0,686.6666870117188,2762.0,92.12000274658203,3067.0,,7527.0,11890.0,11166.6669921875,3273.5,16860.08984375
2016-10-10,2655.0,1621.5,1802.5,3602.0,1692.5,2249.5,4118.0,4453.0,940.5999755859375,833.4000244140625,7260.0,641.5,5638.0,4793.0,1530.0,5188.0,1183.3333740234375,6540.0,2799.0,1952.5,813.8333129882812,4625.0,6014.0,402.0,3892.0,2544.5,415.79998779296875,3908.0,2014.5,2622.0,1523.0,1400.0,1283.0,29595.0,2392.0,1546.5,9566.0,2594.0,3747.0,1299.5,3675.0,4746.5,3590.0,5635.0,1050.5,3439.0,19097.5,7490.0,1069.75,486.25,18995.0,4945.0,1573.888916015625,4394.0,994.0,1198.5999755859375,1023.3333129882812,3579.0,3958.0,16400.0,921.25,4076.0,3006.0,3140.0,2617.0,1273.0,534.7000122070312,1411.0,8751.0,1198.0,2363.0,2496.0,1433.0,509.70001220703125,422.79998779296875,3216.0,3390.0,1673.0,1449.5,460.8999938964844,3375.0,1572.0,2975.5,1447.5,1344.3333740234375,2085.0,1853.5,2468.0,9109.0,6222.0,3401.0,680.0,2704.0,95.04000091552734,3111.0,,7509.0,11980.0,11600.0,3355.0,16856.369140625
2016-10-17,2806.0,1659.5,1695.0,3636.0,1720.5,2279.0,3882.0,4522.0,943.7999877929688,871.7000122070312,7514.0,660.0999755859375,5565.0,4780.0,1525.0,5071.0,1185.0,6838.0,2677.5,2040.0,801.8333129882812,4505.0,6261.0,404.0,4044.0,2683.5,413.79998779296875,3906.0,2078.5,2725.0,1530.0,1411.6666259765625,1300.0,30320.0,2374.0,1652.5,9758.0,2619.5,3755.0,1376.5,3730.0,4615.0,3780.0,5730.0,1079.5,3321.0,19210.0,7430.0,1084.25,515.25,19430.0,5093.0,1597.77783203125,4555.0,1018.0,1194.4000244140625,1032.3333740234375,3649.0,3975.0,17240.0,941.25,4156.0,3048.0,3090.0,2518.5,1264.0,548.0999755859375,1446.5,8883.0,1205.5,2410.5,2472.5,1464.5,524.2000122070312,440.3999938964844,3337.0,3489.0,1709.0,1456.0,488.29998779296875,3313.0,1602.0,2963.5,1474.0,1346.6666259765625,2328.0,2012.5,2720.0,9235.0,6443.0,3449.0,670.0,2797.0,92.66000366210938,3054.0,,7590.0,12280.0,12100.0,3286.5,17184.58984375
2016-10-24,2882.0,1743.5,1582.5,3679.0,1809.5,2343.5,3989.0,4468.0,985.0,941.7000122070312,7781.0,684.7999877929688,5418.0,4826.0,1585.5,5160.0,1198.3333740234375,6817.0,2700.0,2020.0,839.6666870117188,4606.0,6211.0,411.0,3970.0,2653.0,418.20001220703125,4018.0,2080.5,2729.0,1559.5,1415.0,1336.0,30740.0,2340.5,1687.5,10015.0,2661.0,3791.0,1418.0,3620.0,5125.0,4060.0,6084.0,1086.5,3300.0,19200.0,7190.0,1119.5,499.0,19535.0,5141.0,1636.6666259765625,4656.0,1051.5,1208.5999755859375,1050.0,3703.0,4100.0,17950.0,941.25,4414.0,2991.5,3090.0,2559.0,1310.0,554.5,1462.0,9054.0,1216.5,2317.5,2485.5,1467.0,543.9000244140625,457.29998779296875,3513.0,3619.0,1753.0,1686.0,527.0999755859375,3382.0,1573.0,3059.0,1531.5,1359.0,2391.0,2096.5,2776.5,9360.0,6660.0,3561.0,673.3333129882812,2897.0,92.77999877929688,3141.0,,7639.0,12530.0,11993.3330078125,3327.0,17446.41015625
2016-10-31,2782.0,1681.0,1520.0,3649.0,1860.5,2341.0,3894.0,4301.0,944.7999877929688,959.7999877929688,7811.0,666.7999877929688,5223.0,4558.0,1482.0,4979.0,1091.6666259765625,6374.0,2527.0,1985.0,769.0,4483.0,6017.0,420.0,3941.0,2598.0,403.70001220703125,3836.0,2126.5,2700.0,1381.0,1378.3333740234375,1261.0,29710.0,2254.5,1623.0,9929.0,2676.5,3635.0,1441.5,3610.0,4969.5,3870.0,5983.0,977.2000122070312,3175.0,18530.0,7000.0,1102.75,459.0,18540.0,5032.0,1462.22216796875,4240.0,1011.5,1139.5999755859375,956.3333129882812,3574.0,3830.0,17850.0,876.25,4266.0,2970.0,3075.0,2440.0,1360.0,536.5,1391.0,9575.0,1217.5,2252.0,2360.5,1438.5,519.4000244140625,449.29998779296875,3400.0,3498.0,1719.0,1590.5,506.6000061035156,3206.0,1491.0,2979.5,1478.5,1323.6666259765625,2321.0,2071.0,2618.0,8963.0,6302.0,3462.0,633.3333129882812,2912.0,91.12000274658203,2998.0,,7540.0,12330.0,11836.6669921875,3118.0,16905.359375
2016-11-07,2992.5,1694.0,1473.5,3571.0,1815.5,2053.0,3771.0,4244.0,871.2000122070312,968.7000122070312,8242.0,678.2999877929688,5075.0,4638.0,1561.0,5452.0,1098.3333740234375,6762.0,2729.5,1920.0,785.3333129882812,4784.0,5913.0,400.0,3977.0,2775.5,410.0,3987.0,2286.5,3069.0,1473.0,1380.0,1336.0,32120.0,2534.0,1637.5,10225.0,2822.0,3855.0,1481.0,3755.0,5030.0,3905.0,6253.0,1001.0,3199.0,19015.0,6330.0,1144.75,454.75,19490.0,5134.0,1463.3333740234375,4710.0,965.2000122070312,1190.4000244140625,999.5,3838.0,3901.0,17880.0,883.75,4309.0,2976.0,2993.0,2410.0,1407.0,577.7999877929688,1496.5,9802.0,1285.0,2462.5,2311.5,1461.0,607.9000244140625,479.6000061035156,3805.0,3792.0,1832.0,1709.0,564.0,3486.0,1564.0,3217.0,1723.0,1470.0,2506.5,2182.0,2819.5,9265.0,6376.0,3481.0,640.0,2948.0,85.33999633789062,2804.0,,7834.0,11570.0,12533.3330078125,3273.5,17374.7890625
2016-11-14,3079.0,1758.5,1492.5,3628.0,1805.0,2120.5,3700.0,4277.0,906.5999755859375,971.0,8239.0,711.7000122070312,5047.0,4652.0,1561.0,5353.0,1096.6666259765625,7023.0,2662.5,2017.5,807.6666870117188,4697.0,5968.0,415.0,4115.0,2946.5,431.5,4214.0,2385.5,3078.0,1569.5,1440.0,1388.0,31750.0,2475.5,1659.5,10485.0,2972.0,3891.0,1589.0,3785.0,5205.0,4115.0,6515.0,1030.0,3235.0,19130.0,6920.0,1206.5,491.25,19595.0,5398.0,1628.888916015625,4858.0,1038.5,1263.199951171875,1062.3333740234375,3881.0,4456.0,18220.0,953.75,4433.0,3103.0,3105.0,2681.5,1505.0,606.0,1508.5,10215.0,1313.0,2410.0,2357.5,1488.0,662.2000122070312,533.9000244140625,4074.0,4116.0,1971.0,1751.0,596.7000122070312,3544.0,1644.0,3348.0,1830.5,1536.0,2619.0,2148.0,2952.0,9691.0,6600.0,3619.0,710.0,3065.0,86.08000183105469,2780.5,,8075.0,11400.0,13396.6669921875,3387.5,17967.41015625
2016-11-21,3190.0,1837.5,1486.0,3706.0,1811.5,2213.0,3894.0,4492.0,939.7000122070312,989.0999755859375,8160.0,717.7000122070312,5094.0,4699.0,1585.0,5423.0,1085.0,6640.0,2598.5,2077.5,804.3333129882812,4661.0,6243.0,421.0,4300.0,3008.0,445.0,4347.0,2530.5,3184.0,1634.5,1430.0,1415.0,32490.0,2566.5,1746.0,10705.0,3095.0,4103.0,1600.0,3785.0,5107.5,4355.0,6548.0,1107.5,3328.0,19700.0,7040.0,1241.5,504.75,19535.0,5505.0,1737.77783203125,5121.0,1087.0,1337.800048828125,1115.0,3752.0,4695.0,18740.0,1020.0,4561.0,3164.0,3270.0,2786.5,1556.5,627.2000122070312,1536.0,10155.0,1351.0,2410.0,2333.5,1567.0,661.7000122070312,539.0,4124.0,4187.0,1980.0,1771.5,612.0,3645.0,1731.0,3569.0,1864.5,1645.6666259765625,2694.0,2240.0,3100.0,9857.0,6759.0,3722.0,720.0,3150.0,90.45999908447266,2941.0,,8275.0,11730.0,13790.0,3400.0,18381.220703125
2016-11-28,3250.0,1848.5,1358.5,3627.0,1807.5,2252.5,3844.0,4311.0,921.5999755859375,1007.5,8611.0,729.0,5166.0,4678.0,1554.0,5320.0,1051.6666259765625,6584.0,2505.5,1992.5,804.0,4518.0,6396.0,410.0,4243.0,2896.5,471.0,4220.0,2535.5,3148.0,1620.5,1480.0,1475.0,29980.0,2666.0,1747.0,10620.0,3107.5,4275.0,1575.0,3845.0,5100.0,4425.0,6807.0,1204.5,3168.0,19007.5,6650.0,1228.25,499.5,19450.0,5468.0,1677.77783203125,5239.0,1074.0,1337.199951171875,1122.3333740234375,3790.0,4682.0,18650.0,1008.75,4465.0,3301.0,3195.0,2704.5,1593.0,645.0999755859375,1596.5,10025.0,1392.0,2526.0,2408.0,1574.5,726.0999755859375,591.4000244140625,4355.0,4483.0,2116.0,1761.5,682.0,3814.0,1756.0,3672.0,1931.0,1688.3333740234375,2748.0,2319.0,3230.0,9618.0,6812.0,3646.0,740.0,3100.0,90.58000183105469,2953.5,,8266.0,11720.0,13553.3330078125,3440.0,18426.080078125
2016-12-05,3307.0,1930.5,1323.5,3595.0,1885.5,2231.5,3815.0,4357.0,944.5,1065.0,9123.0,783.4000244140625,5305.0,4696.0,1532.5,4921.0,1031.6666259765625,6881.0,2424.5,1970.0,798.6666870117188,4466.0,6436.0,451.0,4363.0,2854.0,516.4000244140625,4253.0,2766.5,3333.0,1683.5,1433.3333740234375,1527.0,30790.0,2792.5,1758.0,10475.0,3260.0,4650.0,1665.5,3780.0,4929.5,4600.0,7174.0,1279.5,3368.0,18062.5,6130.0,1242.75,500.75,20770.0,5617.0,1706.111083984375,5613.0,1115.0,1400.5999755859375,1157.6666259765625,4002.0,4823.0,18230.0,1042.5,4503.0,3422.0,3160.0,2925.5,1665.0,680.7000122070312,1696.5,10205.0,1427.5,2624.5,2429.0,1620.0,762.7999877929688,623.5999755859375,4559.0,4730.0,2218.0,1867.0,770.5999755859375,4175.0,1795.0,3777.0,1995.5,1781.0,2796.0,2395.5,3210.0,9850.0,6934.0,3703.0,826.6666870117188,3147.0,91.05999755859375,2907.0,,8295.0,11600.0,14196.6669921875,3912.5,18996.369140625
2016-12-12,3301.0,1917.0,1379.0,3495.0,1915.5,2398.5,3890.0,4547.0,954.7000122070312,1044.0,9078.0,784.5,5537.0,4786.0,1595.5,5224.0,1093.3333740234375,6746.0,2478.0,2095.0,796.3333129882812,4900.0,6692.0,446.0,4441.0,2982.5,506.8999938964844,4436.0,2720.0,3124.0,1707.0,1501.6666259765625,1560.0,27850.0,2646.5,1716.0,10790.0,3278.5,4606.0,1681.5,3845.0,4988.5,4630.0,6911.0,1291.5,3347.0,19325.0,6470.0,1306.25,516.25,20275.0,5921.0,1767.77783203125,5622.0,1167.5,1431.0,1186.6666259765625,4125.0,4896.0,18560.0,1082.5,4828.0,3428.0,3220.0,2640.5,1597.5,676.0999755859375,1691.0,10680.0,1419.5,2577.5,2546.5,1701.5,768.0999755859375,646.5,4611.0,4730.0,2243.0,1865.5,748.0999755859375,4084.0,1777.0,3688.0,2063.5,1694.0,2775.0,2341.0,3144.0,10130.0,7161.0,3863.0,793.3333129882812,3229.0,97.27999877929688,3089.0,,8505.0,12530.0,14376.6669921875,3915.5,19401.150390625
2016-12-19,3272.0,1960.5,1404.0,3669.0,1934.0,2361.0,3924.0,4546.0,980.0,1049.0,9244.0,780.5999755859375,5586.0,4827.0,1622.0,5457.0,1096.6666259765625,6728.0,2439.5,2130.0,791.3333129882812,5028.0,6652.0,447.0,4532.0,2977.5,503.70001220703125,4407.0,2713.0,3062.0,1712.5,1530.0,1510.0,28380.0,2695.5,1701.0,10695.0,3204.0,4461.0,1647.0,3960.0,5120.0,4560.0,6620.0,1237.5,3342.0,19742.5,6570.0,1314.5,508.25,20115.0,5943.0,1782.77783203125,5409.0,1212.0,1418.0,1190.0,4167.0,4879.0,18600.0,981.25,4852.0,3434.0,3220.0,2359.5,1592.5,681.7999877929688,1659.0,10950.0,1413.5,2589.0,2556.0,1706.0,745.2999877929688,616.0,4468.0,4603.0,2172.0,1853.0,718.2999877929688,4012.0,1714.0,3656.0,1962.0,1637.6666259765625,2750.5,2359.0,3217.0,10385.0,7297.0,3909.0,756.6666870117188,3223.0,99.66000366210938,3021.0,,8578.0,12990.0,14493.3330078125,3957.0,19427.669921875
2016-12-26,3196.0,1945.5,1472.5,3690.0,1901.5,2354.0,3844.0,4453.0,946.2000122070312,1019.5,9067.0,758.0,5541.0,4835.0,1623.5,5599.0,1118.3333740234375,6708.0,2555.5,2157.5,797.1666870117188,5093.0,6606.0,449.0,4435.0,2958.5,494.70001220703125,4214.0,2607.0,3014.0,1686.5,1563.3333740234375,1459.0,27905.0,2647.5,1668.5,10735.0,3160.0,2831.0,1629.5,3915.0,5042.5,4485.0,6495.0,1189.5,3275.0,20050.0,6770.0,1265.75,570.75,19815.0,5812.0,1738.888916015625,5326.0,1175.5,1375.5999755859375,1138.3333740234375,4114.0,4772.0,18340.0,1010.0,4911.0,3295.0,3225.0,2454.0,1552.0,662.7999877929688,1607.0,11045.0,1375.5,2490.0,2557.5,1656.0,720.2000122070312,599.5,4183.0,4460.0,2098.0,1824.0,689.0999755859375,3960.0,1670.0,3624.0,1946.0,1598.6666259765625,2705.0,2327.5,3106.0,10100.0,7173.0,3846.0,723.3333129882812,3148.0,98.23999786376953,2959.5,,8548.0,13360.0,13943.3330078125,3882.5,19114.369140625
2017-01-02,3359.0,1991.0,1550.0,3742.0,1965.5,2376.0,3920.0,4564.0,976.7999877929688,1011.0,9437.0,781.5,5576.0,4965.0,1646.5,5685.0,1158.3333740234375,6895.0,2597.5,2195.0,828.6666870117188,5213.0,6759.0,476.0,4507.0,3092.0,510.29998779296875,4265.0,2629.0,3109.0,1650.0,1580.0,1507.0,29200.0,2672.5,1701.0,11110.0,3282.0,2872.0,1647.5,3980.0,5210.0,4525.0,6844.0,1212.5,3316.0,20850.0,6950.0,1279.5,563.5,20250.0,5904.0,1736.111083984375,5277.0,1173.0,1386.0,1167.0,4270.0,4934.0,19040.0,1027.5,4915.0,3323.0,3215.0,2405.0,1567.0,671.7999877929688,1637.5,10950.0,1410.0,2545.5,2590.5,1699.5,738.0,626.7000122070312,4313.0,4545.0,2144.0,1873.0,699.7999877929688,4079.0,1691.0,3731.0,2028.5,1639.0,2793.5,2386.5,3232.0,10510.0,7398.0,3941.0,763.3333129882812,3214.0,101.45999908447266,3060.0,,8725.0,13530.0,13240.0,4181.5,19454.330078125
